month_id,country_id,average_basewthematic_sb,average_basewthematic_ns,average_basewthematic_os
511,47,0.5064876758120546,0.41906105707778085,0.5335992102091559
511,48,0.19357497743092952,0.1346702079461787,0.24056938802036246
511,49,0.12799173563328062,0.06406040577001769,0.10439037041990007
511,50,0.5313100233056721,0.43130736202336023,0.5158400935657935
511,52,0.2061310428448715,0.15031664964849448,0.2146860643230454
511,53,0.16061984975777702,0.09484016601524725,0.17125725394794844
511,54,0.16719878913400765,0.11441804309004928,0.15747733652352378
511,55,0.12538727752126708,0.08946929504070832,0.10794573281780816
511,56,0.13968010516927468,0.06460877783236488,0.11687462611452004
511,57,0.5454388604019091,0.47570908316639376,0.5603448039512422
511,67,0.4621579464931321,0.14595080759229015,0.3174719878944694
511,69,0.546459374751235,0.41054671432076345,0.5459264752444306
511,70,0.38940373054498895,0.41636821998423895,0.4953173514321844
511,73,0.32395593132569306,0.11717661260985644,0.1913565398261913
511,74,0.233485540783952,0.10415232049086386,0.20092610492696786
511,76,0.12685175340252045,0.08636740315712164,0.11660133154806059
511,78,0.509577363603896,0.24054398051212308,0.4995734867695318
511,79,0.5766771651886782,0.5860809286204027,0.601891160190755
511,80,0.1267930662867381,0.09224621973350833,0.1111010435398992
511,81,0.16602344931648494,0.08981644729757399,0.18922220782089347
511,120,0.5381642191701447,0.49645971707771547,0.5681280361534893
511,154,0.08108455880094848,0.055757234970889136,0.07964690197251606
511,155,0.3120764221833938,0.12231077906927602,0.45144866761595503
511,156,0.316315059610968,0.1093002311971294,0.32177389342734625
511,157,0.12498289833696165,0.081382756532232,0.1208776420283187
511,158,0.2039126134752023,0.12798141531775817,0.40297265454089953
511,159,0.11928990012805414,0.06640553762576122,0.10333244649734652
511,160,0.1483040773202721,0.08208537597643412,0.11155622132974487
511,161,0.2600746920870682,0.23299535635572766,0.30446812016464725
511,162,0.5017678155479489,0.21072551425795397,0.5132496254137083
511,163,0.2784484836254561,0.31068321961514855,0.3016875223478029
511,164,0.10424981402775417,0.06846887830026967,0.09231978115496653
511,165,0.36700285747851263,0.13793778666401302,0.3372245931893801
511,166,0.17520446714977633,0.09253266845621196,0.155378092383862
511,167,0.5770036778149618,0.5355100438205344,0.6108939008804062
511,169,0.14252773998657473,0.09058221017562988,0.11547693820038178
511,170,0.1661054436066224,0.06794848961723665,0.16313401041764744
511,172,0.20450490993398263,0.13014930423057988,0.2191687450988267
511,173,0.07368565979561363,0.05625203106612742,0.056189244359737746
511,174,0.10633204996243628,0.07071718891214683,0.096154702322601
511,213,0.5443364428602165,0.2973410861158002,0.3456377985469283
511,214,0.49839693162019344,0.27700425675239876,0.45910735737726277
511,222,0.5023875478048535,0.1750805315847919,0.3611503526176108
511,235,0.3273657338881426,0.17369953997585555,0.32556964259020554
511,237,0.5150144418671349,0.46013137904226853,0.48544524427141383
511,242,0.19364835112371312,0.12044871076893678,0.22800648309106672
511,243,0.22414758667765067,0.11460771136246811,0.2185067643618653
511,244,0.1591005796844211,0.09580854818315043,0.1738889589884046
511,245,0.4688274599533429,0.5230513010482681,0.5812311202351611
511,246,0.355146951745784,0.3650718993618331,0.27941925737854784
512,40,0.08814069012845903,0.04909058660482199,0.06625859171007191
512,41,0.2079506882280994,0.16278841523527152,0.21394585856296167
512,42,0.26146746122791886,0.1635757438564042,0.25256533027207134
512,43,0.19076614248871257,0.11860251150016843,0.20336536961847287
512,47,0.5075442125601989,0.41971390006110226,0.5333319002665271
512,48,0.20369202609474976,0.14341192466392905,0.2534450879874664
512,49,0.12659647659689258,0.06831693387875633,0.11330094677172126
512,50,0.5296157846797399,0.43594663019879903,0.5163212949006617
512,52,0.20864587491671252,0.15250682071223837,0.2176955906597781
512,53,0.16309594783247527,0.10036960745917378,0.17499361011269632
512,54,0.17217123830092051,0.10888992088793421,0.16006035569692234
512,55,0.12251905333147584,0.08909673953707199,0.10640100628910343
512,56,0.1366825912624391,0.07196750653137239,0.11836688137488582
512,57,0.5473805860989226,0.48416224881352815,0.5611118918571425
512,67,0.4618697731907293,0.1550744629712635,0.3101196322919926
512,69,0.5490791349861118,0.4138110132154766,0.5427482544028149
512,70,0.39284910270572104,0.42587518099090005,0.4968471858539423
512,73,0.32536905306478253,0.11934505500816676,0.1950608695222207
512,74,0.22973008087959554,0.10859895777567015,0.2070776414451475
512,76,0.13028194234450338,0.08304780939474826,0.10876933652471277
512,78,0.5048257656814391,0.23406616779691336,0.49159551217581127
512,79,0.5688315477963133,0.5974657239468776,0.6016428600074425
512,80,0.13889803280186236,0.09892664270330509,0.11288329156489015
512,81,0.16841414037736724,0.0896708450860466,0.18805342752902385
512,120,0.5347965365509149,0.49097783887921714,0.5700274853614758
512,154,0.08639294216591491,0.060746658365751736,0.07942044038501529
512,155,0.30606848525893854,0.1315787541980374,0.4462443577585253
512,156,0.3087857574142422,0.11344528952149079,0.3207183891027194
512,157,0.1217234523708109,0.07955123991655601,0.12216796670472807
512,158,0.1985655930854537,0.12946682082435326,0.40226542496520445
512,159,0.12386431732763463,0.07358752014203757,0.10327595043020758
512,160,0.14852752507961506,0.08214225585573699,0.11529946737799694
512,161,0.25881273062233684,0.24113959294274745,0.3061239974270292
512,162,0.4898785916127033,0.21316834300474544,0.5082410901727096
512,163,0.2795150646046555,0.3118431643469467,0.3048873449336483
512,164,0.10683680514911982,0.0639039897124025,0.0995839733736079
512,165,0.3733031654372716,0.13490324340346072,0.3389205320615241
512,166,0.17101388426045042,0.0816061514604101,0.15212997918406893
512,167,0.5622530282431862,0.5354666940916698,0.6044739809859232
512,169,0.1399248161830282,0.09506853563241335,0.11723116363076862
512,170,0.16775759267002754,0.07024768356455496,0.16290357147660875
512,172,0.20605711119777992,0.12542739731013394,0.21871032963151613
512,173,0.07331903134069397,0.053516967879362824,0.06010590590094147
512,174,0.11978680801947668,0.07421167317589057,0.1025186181275561
512,213,0.5453811546248405,0.31007333984900537,0.3575974925872205
512,214,0.4961977635399178,0.27991444542415816,0.4567853732052196
512,222,0.5068080309765572,0.1801985786818799,0.36215055831444093
512,235,0.3371659989612456,0.18456631361162712,0.3297625458230214
512,237,0.5142556117606939,0.4499105236038466,0.4866423611915384
512,242,0.19999925571010513,0.12165966890880318,0.22537108680947102
512,243,0.23170432853223613,0.12087269953902476,0.21766915067282397
512,244,0.16005462176520688,0.09705745996067106,0.1683052446649205
512,245,0.4718218974523624,0.5372055868807376,0.5926115257502489
512,246,0.3612825890250433,0.37251144939815245,0.29375579154509507
513,40,0.08358255603661631,0.051607053537939436,0.06649962680681704
513,41,0.20899455253424057,0.16404499171502987,0.21552138920060226
513,42,0.2649808908971839,0.16110758778915021,0.25901613423828074
513,43,0.18739683612171076,0.11486257479635824,0.2065512832321014
513,47,0.5126983742567188,0.4200163624984907,0.530046082036291
513,48,0.1989434341268146,0.13426671076410987,0.24324497099946574
513,49,0.13016563450225216,0.06182847737682164,0.10597674432622751
513,50,0.5296902668514404,0.4367431552163415,0.5168868244583242
513,52,0.21035259415114985,0.15037725688354034,0.22169970519332102
513,53,0.16480218200116217,0.1009932233871645,0.16948589973237085
513,54,0.16693639847156047,0.1102290536280162,0.16224225890842606
513,55,0.12909799311966544,0.0821975983713009,0.10787384304515894
513,56,0.13991543829926253,0.07078067960949658,0.11399030188372823
513,57,0.5487110038406195,0.4823022495799439,0.5562024758979608
513,67,0.4550813085665418,0.1517794087949108,0.31635504926351893
513,69,0.5518935130524492,0.41217845358762184,0.5426443345930211
513,70,0.39528506818893305,0.42471714577931907,0.5019194128002201
513,73,0.32187298664436625,0.11919303193689001,0.19797275763749403
513,74,0.22993856506776975,0.10053792248695077,0.21283299523644775
513,76,0.12441505609020032,0.08366206386598211,0.1130922476249671
513,78,0.5040932227934082,0.23432245194214865,0.49533729832040363
513,79,0.5727793459703167,0.5891178142794752,0.6015734595033556
513,80,0.13054865571433807,0.09195654417604708,0.10713561905300893
513,81,0.1726970804369229,0.09308527103734565,0.19145457158040532
513,120,0.5317561603268474,0.496569268269091,0.5681531425860592
513,154,0.08098882578506862,0.05421616957139632,0.0801798327805135
513,155,0.30851810490043086,0.1296362395269706,0.4496373109421361
513,156,0.3176273042103646,0.11046965195297186,0.3216340622890761
513,157,0.12306577824899585,0.0809821427068426,0.11995186119676526
513,158,0.1974789535544578,0.13295454076882604,0.39589873979185314
513,159,0.12587925542773307,0.07535067341183466,0.10557332524717859
513,160,0.14859095464175084,0.08034305903512591,0.10977524232586995
513,161,0.2609030853980713,0.23254751176563757,0.3054325606230821
513,162,0.5009221479642755,0.2112497783792282,0.5067395941255465
513,163,0.2853344231429076,0.32124451017606775,0.30779300574136176
513,164,0.10807960967828321,0.06583804108303046,0.09725714535772068
513,165,0.3667397224147438,0.1344571932667831,0.3381711071065249
513,166,0.17121658738676923,0.08986853480491773,0.15778278764848463
513,167,0.5669945298150553,0.5349403094172289,0.6049040366626949
513,169,0.14558030247121478,0.09663400263898007,0.11826309544966716
513,170,0.1685083848701008,0.07694429195444931,0.16303205898334952
513,172,0.21114370962149445,0.1299567941372133,0.22022425764510212
513,173,0.0713384893272967,0.050942111103590336,0.05767651037744175
513,174,0.1113239980373933,0.0683478795881547,0.09392500388715207
513,213,0.5540213080658055,0.3232056256253426,0.3568481420364817
513,214,0.4971790356729891,0.2875603024822009,0.4686525716724323
513,222,0.49641113128776837,0.18056466780658953,0.3629693053543976
513,235,0.3262559298766646,0.17543553638178155,0.33233877233155434
513,237,0.5132957538718929,0.4562047897854499,0.48159217034226004
513,242,0.2011317712516927,0.1271315514226787,0.2228750133274399
513,243,0.23352888701833044,0.1245847788903937,0.21732247703747745
513,244,0.16515769611725228,0.09252310867653883,0.1771365108142122
513,245,0.46802821888031865,0.5148778920035006,0.5844701017057261
513,246,0.3486166969273959,0.3431121763741844,0.28426833504111787
514,40,0.08996250930622289,0.047626576262209765,0.06750347423910195
514,41,0.20728803532436912,0.15682796115805256,0.21058469722005335
514,42,0.2637898407864375,0.1750452147072585,0.26425184063903207
514,43,0.19334180333360396,0.11736471973291862,0.20710938394299308
514,47,0.5039946333657931,0.424645987924644,0.5329678076493716
514,48,0.19920898390340072,0.1361912073180325,0.2476054911161737
514,49,0.1303153527372696,0.06275574095896899,0.10505295389806575
514,50,0.5258155795567541,0.43064418821187944,0.5127284412956161
514,52,0.2109443849302223,0.15056984429951456,0.22016134711868754
514,53,0.16573347994451934,0.09912504033499824,0.1718040622267992
514,54,0.16809659267521423,0.10913607928601064,0.1601320916627302
514,55,0.12617161553219422,0.0879872120091935,0.11380494048305166
514,56,0.14474935305425443,0.06823336993731348,0.11603300098710127
514,57,0.5403205818867972,0.4818122760379537,0.5536991503918005
514,67,0.4588432949880347,0.15720884134001756,0.3135724489893465
514,69,0.5501400867606479,0.40997695187753175,0.5385812696150724
514,70,0.3917094958498078,0.4247877535350259,0.4966475197975724
514,73,0.3223877079838839,0.1178641608538034,0.19205811060324987
514,74,0.23247586036104195,0.10196716067895306,0.20426941404228885
514,76,0.12735706038038067,0.09096957064147175,0.11666763640197038
514,78,0.5067948273662367,0.2330193494381715,0.4899285754158022
514,79,0.5752007176984029,0.5792490259500357,0.598492637911856
514,80,0.14488625252389883,0.10151416491597172,0.11675300717040671
514,81,0.17431543322545787,0.09855716361180124,0.19409570861646816
514,120,0.5345368931203175,0.4950409925820738,0.5650900583929362
514,154,0.08268450737920698,0.0667230636032055,0.07750967815180855
514,155,0.30760452889339257,0.1296997123314255,0.4504166636950228
514,156,0.31507706970735744,0.11497007894019688,0.32045102513183155
514,157,0.12645241833655527,0.08628976902027397,0.12432501193248606
514,158,0.20255325295000395,0.13973292306972016,0.39852259815757485
514,159,0.11754545880264151,0.07480225680185788,0.10550151658743612
514,160,0.14912175865887536,0.07839911109494817,0.11336290384807708
514,161,0.2654714924133446,0.23918068631124498,0.30624116241266836
514,162,0.49850102931986556,0.21005842215690762,0.5120884263747808
514,163,0.28271584854282733,0.3123113895124537,0.3094518216018011
514,164,0.11236301366917711,0.0696295772387815,0.09972530656744821
514,165,0.3612540899766295,0.13011972688955242,0.3371469796436668
514,166,0.1757990603082279,0.09173518193310319,0.16352479777741116
514,167,0.565840883559746,0.531165020559489,0.6082364838528024
514,169,0.140260569971955,0.09010929679971508,0.11797354521626434
514,170,0.16771194015783283,0.07331669042701632,0.16812030715192416
514,172,0.20642011380680833,0.1310750355535779,0.2233704784114067
514,173,0.074027065844554,0.05300425989731253,0.061920415620322654
514,174,0.11045684821175283,0.07280562112877516,0.09696536619046443
514,213,0.5465557347992552,0.31423180339044904,0.35968584567482936
514,214,0.5020988787614437,0.28609215155471845,0.46160349619990404
514,222,0.48930783794220273,0.1840717871049382,0.363784038676148
514,235,0.32901852544170435,0.18281748238669462,0.33662152705962683
514,237,0.5103685265528265,0.448316101560377,0.48457493885343267
514,242,0.20785921795745846,0.12509389455995407,0.22520957418674156
514,243,0.23343109425451591,0.12432389299823833,0.21367504637426812
514,244,0.16563809495055107,0.09270836306529519,0.17518580255377092
514,245,0.4671772444369862,0.5327773623404509,0.5868506928969254
514,246,0.34040572854655604,0.3384582075434095,0.2746200827409732
515,40,0.08271841297794578,0.05848192714812658,0.07071911770578594
515,41,0.20940973990631498,0.15344648602417585,0.21257423325222902
515,42,0.2631407153675822,0.16192888483319093,0.2596050185828857
515,43,0.19427243694728755,0.12991560835731067,0.20816230944416225
515,47,0.5039509832806349,0.42539341244404866,0.5299250858727337
515,48,0.20258725806178055,0.13884597976335053,0.24487684109584928
515,49,0.1284160882014911,0.06695456610457845,0.1037119591337745
515,50,0.51677168822662,0.43671158248564396,0.5143474032830425
515,52,0.2061775123688627,0.14871677527755436,0.2280548292587219
515,53,0.16363568501452605,0.10675451615560046,0.17933831392946398
515,54,0.16955894999577933,0.11522913718491161,0.15929784811252198
515,55,0.12698270566060638,0.0876826770879429,0.11117162708819456
515,56,0.14524694626537682,0.06846587119514978,0.11789756486187712
515,57,0.5404025821063855,0.4757613759619646,0.5544925313513169
515,67,0.45400311359764345,0.15432081066892067,0.31602065656311956
515,69,0.5519820515070145,0.4118299635769622,0.5373451278163083
515,70,0.39459059173791716,0.4165717763598642,0.4972829800982486
515,73,0.32751764322341353,0.12266010713181862,0.19668707009985428
515,74,0.22855076696323798,0.1089937250246396,0.20604555130243998
515,76,0.12753111388809482,0.08026082837994529,0.11361783521621405
515,78,0.50470766063269,0.23309340280714733,0.4898615713188828
515,79,0.5801126782026517,0.5910530641188699,0.6009624526129951
515,80,0.12764167166489485,0.09703072147059451,0.11292661380268199
515,81,0.17773998178435424,0.09888014631393383,0.19356221206104393
515,120,0.5293405132489083,0.4908756273389845,0.5646358944286299
515,154,0.08643893923036494,0.05885547290851708,0.08149313404498522
515,155,0.3055955350418444,0.12975552069246574,0.45315830288380016
515,156,0.31300131520013624,0.11093235828907243,0.32698051119702315
515,157,0.12731768814794653,0.09005489825027824,0.1265805787689647
515,158,0.2078592625053517,0.13854838853406484,0.39437639816483855
515,159,0.12329012108671356,0.07267014515460236,0.11014099530719379
515,160,0.14871475009610927,0.0764188939685429,0.11730446569711957
515,161,0.2674393725717064,0.23079945203898777,0.3109331921155216
515,162,0.4950082472826313,0.20785121013986263,0.505798152649951
515,163,0.2912483524147254,0.31524572985945426,0.30024281123135843
515,164,0.10959404583875872,0.0747053416217461,0.10169023556112955
515,165,0.3687942622324534,0.1288221715280154,0.3396166476477038
515,166,0.1747337573817699,0.084012042586401,0.16003107397813618
515,167,0.5666811624471525,0.5191541983534086,0.6054107890822306
515,169,0.14000894348734613,0.09483623831286518,0.12018702588255732
515,170,0.16614627295336828,0.0735905856606064,0.1649445701984303
515,172,0.21468357162825746,0.13129954674621294,0.22066519508366886
515,173,0.07149325621600128,0.04803456756231414,0.0643515930219622
515,174,0.11541384827979491,0.07542224403357449,0.10233338632948892
515,213,0.547225857258968,0.3122985934422571,0.3617555249854674
515,214,0.49463053217529335,0.28923694445740833,0.46313395608320523
515,222,0.4933115597311848,0.1859238209183652,0.3636339460983742
515,235,0.33164056987051965,0.17562807063154828,0.33263045640929606
515,237,0.5047419299764873,0.45422251717106704,0.4866480659251801
515,242,0.20824325785725004,0.12978484087471542,0.22847006997831087
515,243,0.2333139417912243,0.1305613529935261,0.21457594202118946
515,244,0.1657778494435498,0.09202845427470933,0.17567854912696237
515,245,0.46949115757748133,0.5283780881780912,0.5879536922090001
515,246,0.3455352188956866,0.34712180465431414,0.2834006982909717
516,40,0.08340260963942325,0.05185209338031016,0.06561727390919721
516,41,0.20804909382776873,0.16058040257552567,0.21016753559514764
516,42,0.27061654634132243,0.16120104734558494,0.26079738666174485
516,43,0.19398261664456595,0.11738991441459595,0.210420807648677
516,47,0.5054625729744553,0.4148691856787881,0.5248652745622467
516,48,0.19974754604399106,0.13196526958902766,0.2483862284266
516,49,0.13390421676408193,0.0697212134200348,0.10100598231080643
516,50,0.5218645593279004,0.43883848371942985,0.5145572132572078
516,52,0.21288011397411352,0.1466276509759684,0.22255885273150755
516,53,0.16846657163650713,0.10527776151088208,0.17317810536872338
516,54,0.1728987719306521,0.11374471299320531,0.16314435550052694
516,55,0.1301724434556065,0.08540881777791498,0.1139882632573715
516,56,0.15169179862879137,0.07872229311953982,0.11925852505739844
516,57,0.534295887586798,0.47052096172313806,0.5557020862900113
516,67,0.4579942483332928,0.15790790191874474,0.3130005203140327
516,69,0.5427295632691782,0.4188189429603601,0.541027567011522
516,70,0.3945037878961382,0.41633146927809994,0.4957333883036216
516,73,0.33212748869995995,0.12526077807369485,0.20124452384293576
516,74,0.2328880423326111,0.11192869957367842,0.21227384986832012
516,76,0.12967099954394123,0.08511489996130371,0.11576931802598174
516,78,0.49803525439575025,0.2342670163371714,0.49039412351049005
516,79,0.5857634361561846,0.5899779412112051,0.6075122227764845
516,80,0.1340522586899743,0.0938669003315053,0.11233532865863151
516,81,0.1825219692113201,0.09867141127391506,0.19259005189217096
516,120,0.5349663510249386,0.4922597849027392,0.5659460837417208
516,154,0.08348798282948851,0.05531731915580614,0.08012114295903904
516,155,0.30557206661464664,0.12939618017434726,0.4532831417566395
516,156,0.3139650902194135,0.10861485015414644,0.3275799353196233
516,157,0.12657628273502183,0.08338042785282991,0.12656342668179457
516,158,0.20267179648798536,0.136851338442056,0.3926979009313869
516,159,0.11912119908198966,0.07058114761518276,0.1076534275177381
516,160,0.15324150572121112,0.07802252263511796,0.11827857376427281
516,161,0.2675603973376121,0.23860264032553058,0.3108432891375857
516,162,0.49985083416876436,0.21008865011393385,0.5046687928160893
516,163,0.29067797404988355,0.31444070377476235,0.30404033194158825
516,164,0.10436052698806407,0.06610912274442093,0.10085577409102196
516,165,0.36505195997376605,0.13192995490621862,0.34931080859499675
516,166,0.17530855514960594,0.09002171382395102,0.16523058079338182
516,167,0.5638969129324748,0.530119837739419,0.6106570160454389
516,169,0.14414013788339214,0.09721590615797689,0.11928589680816776
516,170,0.1700454702335803,0.06795067573800774,0.16621682938996254
516,172,0.21074027689494534,0.1400490091896699,0.22285606642820266
516,173,0.07654173977491306,0.04973862207125692,0.06112068381080262
516,174,0.11117954973633593,0.06834127862075458,0.0898676528976372
516,213,0.5436779241945137,0.3187809658148082,0.36485255639029407
516,214,0.497953981130231,0.29085811501358116,0.47108181458025483
516,222,0.4890298751590185,0.19364066229140983,0.3683874860718588
516,235,0.3351500552472973,0.17646604041666478,0.33641848336185004
516,237,0.5024226831886335,0.4512922986326819,0.4812427868361977
516,242,0.20974780814546215,0.1264806974754141,0.23527453557140734
516,243,0.23627236735925372,0.13128854149463157,0.21309171521356007
516,244,0.1623628040829903,0.09041118642352303,0.17973209948813962
516,245,0.4676045062140412,0.5151660586466958,0.5852565399507383
516,246,0.34024284524358506,0.3407529305373635,0.27688749064458945
517,40,0.08420489363047966,0.050036540486664303,0.0682918207693065
517,41,0.20835968749224562,0.16101745391266944,0.21275102737768303
517,42,0.2725641636659301,0.16815053621672357,0.2726908915001976
517,43,0.1932255491608714,0.12437761990433077,0.2118379804326711
517,47,0.4962089371378773,0.4196657662398661,0.5282866277998497
517,48,0.21067887283356468,0.13896344919458511,0.24964601336803474
517,49,0.1347810706644174,0.06486280120995856,0.10530960619584483
517,50,0.5181927594757045,0.43048492603319954,0.514757072900383
517,52,0.2083978331693904,0.1527043619460389,0.2227920905491597
517,53,0.1693746058368947,0.09809007663016539,0.17511887375827787
517,54,0.1737068415220319,0.11055476181059841,0.1607802372253714
517,55,0.13201957338388973,0.09662994420813363,0.11722078438404367
517,56,0.14471351284685272,0.07018115535359251,0.11397049011442278
517,57,0.5357310094915141,0.4688337625412912,0.5553654729381298
517,67,0.4580729305228213,0.16208692824099954,0.31598726866644017
517,69,0.5474355460111746,0.42176725841859614,0.5396954344926626
517,70,0.400275382573493,0.42342416383889975,0.4951038690692604
517,73,0.32492059087814157,0.1271215836896357,0.20325642819328013
517,74,0.23020068197169166,0.10788737029634173,0.2138647181336578
517,76,0.12788648960420645,0.08947105555394251,0.11746163211339522
517,78,0.49540320524377085,0.22426690935357838,0.4890187353780833
517,79,0.5822657579719164,0.5783847618800855,0.5990379253191358
517,80,0.1316353125374578,0.09967262274509192,0.1148485536958818
517,81,0.18183891605836214,0.09527438999443828,0.19821301832716673
517,120,0.5371043394110823,0.4926839471038768,0.5667256105350972
517,154,0.08352326343186017,0.05812440914412681,0.07689509042131867
517,155,0.2990291008648627,0.1296185193379357,0.4471717752091872
517,156,0.313059319406534,0.11592273142085646,0.3275403574034211
517,157,0.127988759929111,0.079570417583001,0.13063910872750414
517,158,0.2070945190997798,0.1411586704363709,0.3890186397374979
517,159,0.1240738955968702,0.07214521539078454,0.1100630518504035
517,160,0.15609205521402086,0.08578940860141537,0.11801973868862041
517,161,0.2632046975109142,0.23508790679064515,0.30664900237110704
517,162,0.49409436042358496,0.2161580405398198,0.5028128126170807
517,163,0.29527018779465547,0.312167854978993,0.300748963932517
517,164,0.11319212450459437,0.07114702812143692,0.10469467413227013
517,165,0.3620333033549586,0.13089683459205956,0.3384873404027709
517,166,0.17441412505674317,0.08340469529882473,0.15889190490688454
517,167,0.565297632994171,0.5363233946212418,0.615727547822705
517,169,0.1481259128278894,0.09459684779577775,0.12394428138915785
517,170,0.16924465099931676,0.07152733521931696,0.16251980893269735
517,172,0.20994966176016208,0.13762468611914755,0.2206387486522008
517,173,0.07546966964912848,0.04816367187737094,0.0645111015058009
517,174,0.12068364251174617,0.07049948744001779,0.09586705781329337
517,213,0.5409884505548356,0.32061703782616296,0.3643762041100165
517,214,0.5004910093973485,0.299757545542696,0.4770542247008674
517,222,0.49001338244578224,0.20056084403320604,0.37414525171430507
517,235,0.3362306687789847,0.18342578583036992,0.3354524930971692
517,237,0.5116682312134982,0.4383574428561266,0.4850825484165007
517,242,0.21490540543914963,0.12586629432685134,0.23174904861817816
517,243,0.23832077604800447,0.12520335241705527,0.21348616409098065
517,244,0.16828423978203047,0.09467766323949685,0.17572570219445885
517,245,0.47055555407521465,0.5183405909060151,0.5837635365382376
517,246,0.3500224567523602,0.340056650736891,0.28913595730109054
518,40,0.08540130545537855,0.04830942693489754,0.064975722911186
518,41,0.21094011591150316,0.15725473948279267,0.21570144530870702
518,42,0.27871799438733785,0.16923117098534188,0.2692257056024439
518,43,0.19524061252298885,0.11622456558207879,0.20744747867303479
518,47,0.4971266724115801,0.42336790730227364,0.5266278138117079
518,48,0.20144807540372048,0.1445532887502571,0.25232161750932747
518,49,0.1301239633675945,0.06742875863002981,0.09992336599326385
518,50,0.5207444463181511,0.4403443624113946,0.5119382685031881
518,52,0.21231512612723635,0.1612531716948947,0.2267665191240981
518,53,0.16604654728088483,0.1010798834572345,0.1776050651589247
518,54,0.17717258080578357,0.11522537210749917,0.16505189544539414
518,55,0.13225893798192012,0.09584056647376482,0.11849605540167853
518,56,0.15053130981438415,0.07518175318976554,0.11448971278052256
518,57,0.5332116361914486,0.4575982911638758,0.5538172920589262
518,67,0.4561229654913735,0.16460682446673336,0.31013388641702394
518,69,0.5489207401343762,0.4208027156478534,0.5490626526623561
518,70,0.3945367583877755,0.40891474931560484,0.4996858779500451
518,73,0.32750318179169424,0.12816591405676206,0.2011752094118122
518,74,0.23624364681128984,0.11647828425793168,0.2094960707404678
518,76,0.12816407438939734,0.08811823245432328,0.12155642626509733
518,78,0.49819450165143503,0.22779113971305875,0.4906030169095475
518,79,0.5755448673229497,0.5842035653503903,0.5928796443892175
518,80,0.13569262479798233,0.09278167306529932,0.1173833776718796
518,81,0.17552558907094276,0.09886252857172745,0.2007119999077119
518,120,0.5348189903391048,0.49040608042958134,0.565861963971992
518,154,0.08450029366161764,0.05858416981400647,0.0808862610835785
518,155,0.30705477786399743,0.1312776171987734,0.45155932593083786
518,156,0.31215538357844064,0.11725124926411844,0.3280737192655034
518,157,0.12928239019351465,0.08047226394911706,0.1248227069647101
518,158,0.20399779208891244,0.1391687873208335,0.38706942373536907
518,159,0.12571889786356072,0.08334785380712928,0.11412925158827954
518,160,0.15438605718816234,0.08959602045848304,0.12229487877013072
518,161,0.2680668012997803,0.2373887186951867,0.31850409031513055
518,162,0.4964131955428644,0.22111760193456906,0.5024288720649435
518,163,0.29812757512350646,0.31643281523584754,0.2954687374465541
518,164,0.10973844654309171,0.06737271955524375,0.1043328908322198
518,165,0.3690923531422608,0.14860909015088222,0.34997432300449516
518,166,0.17385897846646703,0.09400189666809779,0.16847199686402634
518,167,0.5680459475258878,0.53372488912797,0.6172981710173161
518,169,0.14922193697656125,0.09590409545929111,0.12807412401749504
518,170,0.16843179153079615,0.07494292497304272,0.16616031450526603
518,172,0.21166084121281933,0.13126837406701078,0.22374446294227335
518,173,0.07391059466358917,0.049864147571677626,0.05995481088559939
518,174,0.1144549170546622,0.06736416552674049,0.09544054357603798
518,213,0.5477577948368911,0.32162285463947315,0.36315822244048124
518,214,0.4967372463949948,0.30661285366413643,0.4796328844290875
518,222,0.48170841901516614,0.19396104839235154,0.36990549675861234
518,235,0.34085832705059843,0.18026042140189671,0.33613017834168835
518,237,0.5069906832901462,0.44689698623630575,0.4824957974298168
518,242,0.21981085551172283,0.13107408883943392,0.23417610667595432
518,243,0.2419268700687313,0.1295924139908111,0.21449544727574343
518,244,0.16387115368644578,0.09569902916415818,0.18185927157159268
518,245,0.463308354848104,0.5258122760617301,0.5800819401330283
518,246,0.34520051897030984,0.34335510549145515,0.289404678900128
519,40,0.08280567569840842,0.05323840883904573,0.06996411921158006
519,41,0.21115524843651182,0.1581269588051439,0.21219263326634896
519,42,0.27891050937198203,0.17120163355384468,0.2811049073186584
519,43,0.19932841460774217,0.12879747416456297,0.2098304865805204
519,47,0.5008601604687533,0.4186024261148362,0.5260482748678316
519,48,0.2031999649220626,0.137374422245593,0.24901621291403053
519,49,0.12993623549927297,0.06804725416482782,0.1067880850155285
519,50,0.5155898534883557,0.43543063274642324,0.5075347224716782
519,52,0.2091553755670088,0.157458624200134,0.22896446386948055
519,53,0.1763224795578707,0.1049853882902823,0.17654920863755427
519,54,0.16976197454280242,0.12525071585468459,0.16119527609968962
519,55,0.13025448420205413,0.08962153199034699,0.11826288577700546
519,56,0.14711115054002857,0.07233398469473862,0.1218250309485394
519,57,0.5377514261704529,0.460232251410893,0.5510076644453993
519,67,0.45181207056947653,0.16628568901881505,0.3101387946368513
519,69,0.5526983931716559,0.4194573180642364,0.5434505215142436
519,70,0.39933131719101733,0.41439337504621604,0.4985415951275704
519,73,0.3311281772903834,0.1264337711339341,0.2030648084033683
519,74,0.23169265685513507,0.10542233727127222,0.21309180167395816
519,76,0.12984630493349852,0.08834366788034083,0.11574549586360922
519,78,0.4987156034725316,0.22747401052399865,0.4849405319987093
519,79,0.5802308489719098,0.5821105794424161,0.5967705896968126
519,80,0.13149100268273073,0.09653759153551156,0.11165124754292673
